Date,Equity,LAST,LAST_lag1,LAST_lag2,LAST_lag3,VOLUME,VOLUME_lag1,VOLUME_lag2,VOLUME_lag3,HIGH,HIGH_lag1,HIGH_lag2,HIGH_lag3,LOW,LOW_lag1,LOW_lag2,LOW_lag3,CHG_PCT_1D,significant_change
19/07/01,SBI,0.04900344239058115,0.049553067777488496,0.049958054904683385,0.05163585871734791,0.009512972966645978,0.010824571366570168,0.004941723597684146,0.013249216873530591,0.04888492930221865,0.04966088056098403,0.05029313714220025,0.051356477756063924,0.04914579920430611,0.04996489585771121,0.05037444418441376,0.05201263749122396,-0.9236,0
20/07/01,SBI,0.04801990222453643,0.04900344239058115,0.049553067777488496,0.049958054904683385,0.008374504432080527,0.009512972966645978,0.010824571366570168,0.004941723597684146,0.04862627888263019,0.04888492930221865,0.04966088056098403,0.05029313714220025,0.04829744909899368,0.04914579920430611,0.04996489585771121,0.05037444418441376,-1.6779,0
23/07/01,SBI,0.049148080650293614,0.04801990222453643,0.04900344239058115,0.049553067777488496,0.0,0.008374504432080527,0.009512972966645978,0.010824571366570168,0.0481377169789631,0.04862627888263019,0.04888492930221865,0.04966088056098403,0.046922536859349405,0.04829744909899368,0.04914579920430611,0.04996489585771121,1.9199,0
24/07/01,SBI,0.04784633631288148,0.049148080650293614,0.04801990222453643,0.04900344239058115,0.006106820489303196,0.0,0.008374504432080527,0.009512972966645978,0.04770663294631568,0.0481377169789631,0.04862627888263019,0.04888492930221865,0.04820968874327171,0.046922536859349405,0.04829744909899368,0.04914579920430611,-2.2093,0
25/07/01,SBI,0.04790419161676646,0.04784633631288148,0.049148080650293614,0.04801990222453643,0.01837372577276851,0.006106820489303196,0.0,0.008374504432080527,0.04770663294631568,0.04770663294631568,0.0481377169789631,0.04862627888263019,0.048180435291364385,0.04820968874327171,0.046922536859349405,0.04829744909899368,0.1189,0
26/07/01,SBI,0.046862796146836756,0.04790419161676646,0.04784633631288148,0.049148080650293614,0.012240838642039413,0.01837372577276851,0.006106820489303196,0.0,0.04805150017243362,0.04770663294631568,0.04770663294631568,0.0481377169789631,0.04642522817692488,0.048180435291364385,0.04820968874327171,0.046922536859349405,-1.829,0
27/07/01,SBI,0.047672770401226534,0.046862796146836756,0.04790419161676646,0.04784633631288148,0.014411497596259423,0.012240838642039413,0.01837372577276851,0.006106820489303196,0.04727554891366824,0.04805150017243362,0.04770663294631568,0.04770663294631568,0.046922536859349405,0.04642522817692488,0.048180435291364385,0.04820968874327171,1.4275,0
30/07/01,SBI,0.046602447279354337,0.047672770401226534,0.046862796146836756,0.04790419161676646,0.013000619754515393,0.014411497596259423,0.012240838642039413,0.01837372577276851,0.04741924359121739,0.04727554891366824,0.04805150017243362,0.04770663294631568,0.046688509244090806,0.046922536859349405,0.04642522817692488,0.048180435291364385,-1.8607,0
31/07/01,SBI,0.045734617721079576,0.046602447279354337,0.047672770401226534,0.046862796146836756,0.023856085480608975,0.013000619754515393,0.014411497596259423,0.012240838642039413,0.04609725255776526,0.04741924359121739,0.04727554891366824,0.04805150017243362,0.04578165223496373,0.046688509244090806,0.046922536859349405,0.04642522817692488,-1.5314,0
01/08/01,SBI,0.046486736671584365,0.045734617721079576,0.046602447279354337,0.047672770401226534,0.017991501060374882,0.023856085480608975,0.013000619754515393,0.014411497596259423,0.04690194275204047,0.04609725255776526,0.04741924359121739,0.04727554891366824,0.0465714954364615,0.04578165223496373,0.046688509244090806,0.046922536859349405,1.3577,0
02/08/01,SBI,0.0470652897104342,0.046486736671584365,0.045734617721079576,0.046602447279354337,0.009569531657753833,0.017991501060374882,0.023856085480608975,0.013000619754515393,0.046442119783883205,0.04690194275204047,0.04609725255776526,0.04741924359121739,0.0464544816288322,0.0465714954364615,0.04578165223496373,0.046688509244090806,1.0229,0
03/08/01,SBI,0.04709421736237669,0.0470652897104342,0.046486736671584365,0.045734617721079576,0.007939668219476384,0.009569531657753833,0.017991501060374882,0.023856085480608975,0.046499597654902865,0.046442119783883205,0.04690194275204047,0.04609725255776526,0.047595366253217884,0.0464544816288322,0.0465714954364615,0.04578165223496373,0.0723,0
06/08/01,SBI,0.04642888136769938,0.04709421736237669,0.0470652897104342,0.046486736671584365,0.014214631450254563,0.007939668219476384,0.009569531657753833,0.017991501060374882,0.04776411081733533,0.046499597654902865,0.046442119783883205,0.04690194275204047,0.0464544816288322,0.047595366253217884,0.0464544816288322,0.0465714954364615,-1.1804,0
07/08/01,SBI,0.046486736671584365,0.04642888136769938,0.04709421736237669,0.0470652897104342,0.010070984307502324,0.014214631450254563,0.007939668219476384,0.009569531657753833,0.046499597654902865,0.04776411081733533,0.046499597654902865,0.046442119783883205,0.046834776503627426,0.0464544816288322,0.047595366253217884,0.0464544816288322,0.0731,0
08/08/01,SBI,0.04512713703028724,0.046486736671584365,0.04642888136769938,0.04709421736237669,0.018871641132212843,0.010070984307502324,0.014214631450254563,0.007939668219476384,0.04595355788021613,0.046499597654902865,0.04776411081733533,0.046499597654902865,0.045313597004446524,0.046834776503627426,0.0464544816288322,0.047595366253217884,-2.3873,0
09/08/01,SBI,0.04506928172640226,0.04512713703028724,0.046486736671584365,0.04642888136769938,0.0115693076091259,0.018871641132212843,0.010070984307502324,0.014214631450254563,0.04460282791125417,0.04595355788021613,0.046499597654902865,0.04776411081733533,0.044991809033465946,0.045313597004446524,0.046834776503627426,0.0464544816288322,-0.0998,0
10/08/01,SBI,0.04590818363273454,0.04506928172640226,0.04512713703028724,0.046486736671584365,0.008928333268736037,0.0115693076091259,0.018871641132212843,0.010070984307502324,0.045177606621450754,0.04460282791125417,0.04595355788021613,0.046499597654902865,0.04572314533114907,0.044991809033465946,0.045313597004446524,0.046834776503627426,1.5239,0
13/08/01,SBI,0.04677601319100928,0.04590818363273454,0.04506928172640226,0.04512713703028724,0.007217127334966468,0.008928333268736037,0.0115693076091259,0.018871641132212843,0.04592481894470629,0.045177606621450754,0.04460282791125417,0.04595355788021613,0.04636672127311022,0.04572314533114907,0.044991809033465946,0.045313597004446524,1.5502,0
14/08/01,SBI,0.04790419161676646,0.04677601319100928,0.04590818363273454,0.04506928172640226,0.008368150972886153,0.007217127334966468,0.008928333268736037,0.0115693076091259,0.04718933210713876,0.04592481894470629,0.045177606621450754,0.04460282791125417,0.047332085186051955,0.04636672127311022,0.04572314533114907,0.044991809033465946,1.9869,0
16/08/01,SBI,0.04668923023518181,0.04790419161676646,0.04677601319100928,0.04590818363273454,0.005741333384464637,0.008368150972886153,0.007217127334966468,0.008928333268736037,0.04730428784917807,0.04718933210713876,0.04592481894470629,0.045177606621450754,0.046922536859349405,0.047332085186051955,0.04636672127311022,0.04572314533114907,-2.1145,0
17/08/01,SBI,0.04611067719633197,0.04668923023518181,0.04790419161676646,0.04677601319100928,0.006847457725927073,0.005741333384464637,0.008368150972886153,0.007217127334966468,0.04635590297735373,0.04730428784917807,0.04718933210713876,0.04592481894470629,0.046337467821202905,0.046922536859349405,0.047332085186051955,0.04636672127311022,-0.9951,0
20/08/01,SBI,0.04611067719633197,0.04611067719633197,0.04668923023518181,0.04790419161676646,0.004230933196845544,0.006847457725927073,0.005741333384464637,0.008368150972886153,0.04569490746062767,0.04635590297735373,0.04730428784917807,0.04718933210713876,0.04636672127311022,0.046337467821202905,0.046922536859349405,0.047332085186051955,-0.0245,0
21/08/01,SBI,0.04483786051086233,0.04611067719633197,0.04611067719633197,0.04668923023518181,0.006722756856578014,0.004230933196845544,0.006847457725927073,0.005741333384464637,0.04569490746062767,0.04569490746062767,0.04635590297735373,0.04730428784917807,0.04513807629300258,0.04636672127311022,0.046337467821202905,0.046922536859349405,-2.256,0
23/08/01,SBI,0.04506928172640226,0.04483786051086233,0.04611067719633197,0.04611067719633197,0.007369261181052044,0.006722756856578014,0.004230933196845544,0.006847457725927073,0.04445913323370503,0.04569490746062767,0.04569490746062767,0.04635590297735373,0.04472852796630002,0.04513807629300258,0.04636672127311022,0.046337467821202905,0.4014,0
24/08/01,SBI,0.04501142642251728,0.04506928172640226,0.04483786051086233,0.04611067719633197,0.009347403490005993,0.007369261181052044,0.006722756856578014,0.004230933196845544,0.045235084492470407,0.04445913323370503,0.04569490746062767,0.04569490746062767,0.045079569389187925,0.04472852796630002,0.04513807629300258,0.04636672127311022,-0.1249,0
27/08/01,SBI,0.04472214990309237,0.04501142642251728,0.04506928172640226,0.04483786051086233,0.008425909002766662,0.009347403490005993,0.007369261181052044,0.006722756856578014,0.04460282791125417,0.045235084492470407,0.04445913323370503,0.04569490746062767,0.04452375380294875,0.045079569389187925,0.04472852796630002,0.04513807629300258,-0.5254,0
28/08/01,SBI,0.04472214990309237,0.04472214990309237,0.04501142642251728,0.04506928172640226,0.0067689389900768985,0.008425909002766662,0.009347403490005993,0.007369261181052044,0.044545350040234515,0.04460282791125417,0.045235084492470407,0.04445913323370503,0.044991809033465946,0.04452375380294875,0.045079569389187925,0.04472852796630002,0.0252,0
29/08/01,SBI,0.044982498770574794,0.04472214990309237,0.04472214990309237,0.04501142642251728,0.011191030087629611,0.0067689389900768985,0.008425909002766662,0.009347403490005993,0.044775261524313145,0.044545350040234515,0.04460282791125417,0.045235084492470407,0.044816288322022,0.044991809033465946,0.04452375380294875,0.045079569389187925,0.4777,0
30/08/01,SBI,0.04472214990309237,0.044982498770574794,0.04472214990309237,0.04472214990309237,0.007099432729460189,0.011191030087629611,0.0067689389900768985,0.008425909002766662,0.04445913323370503,0.044775261524313145,0.044545350040234515,0.04460282791125417,0.044904048677743974,0.044816288322022,0.044991809033465946,0.04452375380294875,-0.4755,0
31/08/01,SBI,0.044577511643379905,0.04472214990309237,0.044982498770574794,0.04472214990309237,0.007625183375482501,0.007099432729460189,0.011191030087629611,0.0067689389900768985,0.04388435452350845,0.04445913323370503,0.044775261524313145,0.044545350040234515,0.04461151415867073,0.044904048677743974,0.044816288322022,0.044991809033465946,-0.2766,0
03/09/01,SBI,0.04420145216812751,0.044577511643379905,0.04472214990309237,0.044982498770574794,0.0049801783459263145,0.007625183375482501,0.007099432729460189,0.011191030087629611,0.04374065984595932,0.04388435452350845,0.04445913323370503,0.044775261524313145,0.044260472735782826,0.04461151415867073,0.044904048677743974,0.044816288322022,-0.706,0
04/09/01,SBI,0.043536116173450205,0.04420145216812751,0.044577511643379905,0.04472214990309237,0.01242369985111044,0.0049801783459263145,0.007625183375482501,0.007099432729460189,0.04325209794229222,0.04374065984595932,0.04388435452350845,0.04445913323370503,0.0438801778609876,0.044260472735782826,0.04461151415867073,0.044904048677743974,-1.2189,0
05/09/01,SBI,0.0431889843501403,0.043536116173450205,0.04420145216812751,0.044577511643379905,0.008533879855312378,0.01242369985111044,0.0049801783459263145,0.007625183375482501,0.04316588113576273,0.04325209794229222,0.04374065984595932,0.04388435452350845,0.0435291364380997,0.0438801778609876,0.044260472735782826,0.04461151415867073,-0.6427,0
06/09/01,SBI,0.04217651653215308,0.0431889843501403,0.043536116173450205,0.04420145216812751,0.013797170468350444,0.008533879855312378,0.01242369985111044,0.0049801783459263145,0.04296470858719393,0.04316588113576273,0.04325209794229222,0.04374065984595932,0.042417505265621346,0.0435291364380997,0.0438801778609876,0.044260472735782826,-1.9405,0
07/09/01,SBI,0.04206080592438312,0.04217651653215308,0.0431889843501403,0.043536116173450205,0.006988729206293237,0.013797170468350444,0.008533879855312378,0.01242369985111044,0.04135532819864353,0.04296470858719393,0.04316588113576273,0.04325209794229222,0.04203721039082613,0.042417505265621346,0.0435291364380997,0.0438801778609876,-0.2375,0
10/09/01,SBI,0.04168474644913073,0.04206080592438312,0.04217651653215308,0.0431889843501403,0.006800311566959031,0.006988729206293237,0.013797170468350444,0.008533879855312378,0.042246235199448215,0.04135532819864353,0.04296470858719393,0.04316588113576273,0.04171542241984554,0.04203721039082613,0.042417505265621346,0.0435291364380997,-0.7405,0
11/09/01,SBI,0.0414243975816483,0.04168474644913073,0.04206080592438312,0.04217651653215308,0.006564428957084304,0.006800311566959031,0.006988729206293237,0.013797170468350444,0.041786412231290954,0.042246235199448215,0.04135532819864353,0.04296470858719393,0.04171542241984554,0.04171542241984554,0.04203721039082613,0.042417505265621346,-0.45299999999999996,0
12/09/01,SBI,0.03951517255344384,0.0414243975816483,0.04168474644913073,0.04206080592438312,0.02167118627615164,0.006564428957084304,0.006800311566959031,0.006988729206293237,0.04000459822968158,0.041786412231290954,0.042246235199448215,0.04135532819864353,0.03867306342148374,0.04171542241984554,0.04171542241984554,0.04203721039082613,-3.8009,1
13/09/01,SBI,0.039254823685961414,0.03951517255344384,0.0414243975816483,0.04168474644913073,0.010661096937406463,0.02167118627615164,0.006564428957084304,0.006800311566959031,0.03986090355213243,0.04000459822968158,0.041786412231290954,0.042246235199448215,0.03946290662298151,0.03867306342148374,0.04171542241984554,0.04171542241984554,-0.5008,0
14/09/01,SBI,0.037982007000491765,0.039254823685961414,0.03951517255344384,0.0414243975816483,0.019857247108527057,0.010661096937406463,0.02167118627615164,0.006564428957084304,0.03991838142315209,0.03986090355213243,0.04000459822968158,0.041786412231290954,0.03761993915282003,0.03946290662298151,0.03867306342148374,0.04171542241984554,-2.6286,0
17/09/01,SBI,0.03320894442998062,0.037982007000491765,0.039254823685961414,0.03951517255344384,0.01552824139938605,0.019857247108527057,0.010661096937406463,0.02167118627615164,0.036297275548913675,0.03991838142315209,0.03986090355213243,0.04000459822968158,0.03358296278960918,0.03761993915282003,0.03946290662298151,0.03867306342148374,-9.9943,1
18/09/01,SBI,0.03413462929214036,0.03320894442998062,0.037982007000491765,0.039254823685961414,0.023481747559258304,0.01552824139938605,0.019857247108527057,0.010661096937406463,0.03428555006322566,0.036297275548913675,0.03991838142315209,0.03986090355213243,0.032646852328574776,0.03358296278960918,0.03761993915282003,0.03946290662298151,2.1059,0
19/09/01,SBI,0.03526280771789754,0.03413462929214036,0.03320894442998062,0.037982007000491765,0.010004694272682179,0.023481747559258304,0.01552824139938605,0.019857247108527057,0.03483158983791241,0.03428555006322566,0.036297275548913675,0.03991838142315209,0.03419728527966301,0.032646852328574776,0.03358296278960918,0.03761993915282003,2.625,0
20/09/01,SBI,0.03254360843530331,0.03526280771789754,0.03413462929214036,0.03320894442998062,0.037906756693589394,0.010004694272682179,0.023481747559258304,0.01552824139938605,0.03417059432118635,0.03483158983791241,0.03428555006322566,0.036297275548913675,0.03115492628130119,0.03419728527966301,0.032646852328574776,0.03358296278960918,-6.0597,1
21/09/01,SBI,0.028811941334721862,0.03254360843530331,0.03526280771789754,0.03413462929214036,0.032063897004794124,0.037906756693589394,0.010004694272682179,0.023481747559258304,0.031038050350615017,0.03417059432118635,0.03483158983791241,0.03428555006322566,0.028960917388251812,0.03115492628130119,0.03419728527966301,0.032646852328574776,-8.8817,1
24/09/01,SBI,0.030402962191558917,0.028811941334721862,0.03254360843530331,0.03526280771789754,0.0129163851826158,0.032063897004794124,0.037906756693589394,0.010004694272682179,0.030175882285320154,0.031038050350615017,0.03417059432118635,0.03483158983791241,0.030101802012637492,0.028960917388251812,0.03115492628130119,0.03419728527966301,4.1622,1
25/09/01,SBI,0.030807949318753792,0.030402962191558917,0.028811941334721862,0.03254360843530331,0.011196495428872083,0.0129163851826158,0.032063897004794124,0.037906756693589394,0.0313254397057133,0.030175882285320154,0.031038050350615017,0.03417059432118635,0.031067165925579225,0.030101802012637492,0.028960917388251812,0.03115492628130119,0.9904,0
26/09/01,SBI,0.03199398304839596,0.030807949318753792,0.030402962191558917,0.028811941334721862,0.007673369467436958,0.011196495428872083,0.0129163851826158,0.032063897004794124,0.031267961834693644,0.0313254397057133,0.030175882285320154,0.031038050350615017,0.031067165925579225,0.031067165925579225,0.030101802012637492,0.028960917388251812,2.9422,0
27/09/01,SBI,0.03375856981688797,0.03199398304839596,0.030807949318753792,0.030402962191558917,0.011193922164037086,0.007673369467436958,0.011196495428872083,0.0129163851826158,0.03313599264283251,0.031267961834693644,0.0313254397057133,0.030175882285320154,0.031008659021764574,0.031067165925579225,0.031067165925579225,0.030101802012637492,4.2378,1
28/09/01,SBI,0.03543637362955249,0.03375856981688797,0.03199398304839596,0.030807949318753792,0.018368252840774313,0.011193922164037086,0.007673369467436958,0.011196495428872083,0.03534889067708932,0.03313599264283251,0.031267961834693644,0.0313254397057133,0.034226538731570326,0.031008659021764574,0.031067165925579225,0.031067165925579225,3.908,0
01/10/01,SBI,0.03832913882380167,0.03543637362955249,0.03375856981688797,0.03199398304839596,0.04367069533669303,0.018368252840774313,0.011193922164037086,0.007673369467436958,0.03879756293826877,0.03534889067708932,0.03313599264283251,0.031267961834693644,0.03615726655745378,0.034226538731570326,0.031008659021764574,0.031067165925579225,6.4301,1
03/10/01,SBI,0.03743238161358442,0.03832913882380167,0.03543637362955249,0.03375856981688797,0.016972025149860796,0.04367069533669303,0.018368252840774313,0.011193922164037086,0.038366478905621344,0.03879756293826877,0.03534889067708932,0.03313599264283251,0.03735665808565411,0.03615726655745378,0.034226538731570326,0.031008659021764574,-1.9094,0
04/10/01,SBI,0.03717203274610199,0.03743238161358442,0.03832913882380167,0.03543637362955249,0.012534001064435933,0.016972025149860796,0.04367069533669303,0.018368252840774313,0.038280262099091855,0.038366478905621344,0.03879756293826877,0.03534889067708932,0.036537561432249004,0.03735665808565411,0.03615726655745378,0.034226538731570326,-0.523,0
05/10/01,SBI,0.03841592177962914,0.03717203274610199,0.03743238161358442,0.03832913882380167,0.020744226447669836,0.012534001064435933,0.016972025149860796,0.04367069533669303,0.037820439130934594,0.038280262099091855,0.038366478905621344,0.03879756293826877,0.03674233559560028,0.036537561432249004,0.03735665808565411,0.03615726655745378,2.6577,0
08/10/01,SBI,0.037403453961641936,0.03841592177962914,0.03717203274610199,0.03743238161358442,0.01171315235432706,0.020744226447669836,0.012534001064435933,0.016972025149860796,0.0370157489366594,0.037820439130934594,0.038280262099091855,0.038366478905621344,0.03615726655745378,0.03674233559560028,0.036537561432249004,0.03735665808565411,-2.1053,0
09/10/01,SBI,0.03769273048106685,0.037403453961641936,0.03841592177962914,0.03717203274610199,0.010064463851769987,0.01171315235432706,0.020744226447669836,0.012534001064435933,0.03687205425911025,0.0370157489366594,0.037820439130934594,0.038280262099091855,0.03735665808565411,0.03615726655745378,0.03674233559560028,0.036537561432249004,0.5812,0
10/10/01,SBI,0.038849836558766525,0.03769273048106685,0.037403453961641936,0.03841592177962914,0.009094540368520976,0.010064463851769987,0.01171315235432706,0.020744226447669836,0.038280262099091855,0.03687205425911025,0.0370157489366594,0.037820439130934594,0.03773695296044933,0.03735665808565411,0.03615726655745378,0.03674233559560028,2.4559,0
11/10/01,SBI,0.03974659376898377,0.038849836558766525,0.03769273048106685,0.037403453961641936,0.010391503799118103,0.009094540368520976,0.010064463851769987,0.01171315235432706,0.03957351419703414,0.038280262099091855,0.03687205425911025,0.0370157489366594,0.03955066697870349,0.03773695296044933,0.03735665808565411,0.03615726655745378,1.8331,0
12/10/01,SBI,0.04041192976366108,0.03974659376898377,0.038849836558766525,0.03769273048106685,0.013010920404607107,0.010391503799118103,0.009094540368520976,0.010064463851769987,0.03986090355213243,0.03957351419703414,0.038280262099091855,0.03687205425911025,0.040047975661128006,0.03955066697870349,0.03773695296044933,0.03735665808565411,1.357,0
15/10/01,SBI,0.040845844542798465,0.04041192976366108,0.03974659376898377,0.038849836558766525,0.0064323271048027306,0.013010920404607107,0.010391503799118103,0.009094540368520976,0.04014829290723072,0.03986090355213243,0.03957351419703414,0.038280262099091855,0.040164989468757316,0.040047975661128006,0.03955066697870349,0.03773695296044933,0.9016,0
16/10/01,SBI,0.04090369984668345,0.040845844542798465,0.04041192976366108,0.03974659376898377,0.013961851827038527,0.0064323271048027306,0.013010920404607107,0.010391503799118103,0.04089550523048627,0.04014829290723072,0.03986090355213243,0.03957351419703414,0.04051603089164521,0.040164989468757316,0.040047975661128006,0.03955066697870349,0.0812,0
17/10/01,SBI,0.0413954699297058,0.04090369984668345,0.040845844542798465,0.04041192976366108,0.008951826645326939,0.013961851827038527,0.0064323271048027306,0.013010920404607107,0.04106793884354523,0.04089550523048627,0.04014829290723072,0.03986090355213243,0.04115960683360637,0.04051603089164521,0.040164989468757316,0.040047975661128006,0.9740000000000001,0
18/10/01,SBI,0.040440857415603576,0.0413954699297058,0.04090369984668345,0.040845844542798465,0.011153615272373858,0.008951826645326939,0.013961851827038527,0.0064323271048027306,0.040234509713760205,0.04106793884354523,0.04089550523048627,0.04014829290723072,0.03896559794055699,0.04115960683360637,0.04051603089164521,0.040164989468757316,-1.8757,0
19/10/01,SBI,0.04096155515056843,0.040440857415603576,0.0413954699297058,0.04090369984668345,0.010666964588490395,0.011153615272373858,0.008951826645326939,0.013961851827038527,0.040119553971720893,0.040234509713760205,0.04106793884354523,0.04089550523048627,0.04057453779545987,0.03896559794055699,0.04115960683360637,0.04051603089164521,1.065,0
22/10/01,SBI,0.04096155515056843,0.04096155515056843,0.040440857415603576,0.0413954699297058,0.10548961798464054,0.010666964588490395,0.011153615272373858,0.008951826645326939,0.04388435452350845,0.040119553971720893,0.040234509713760205,0.04106793884354523,0.04127662064123567,0.04057453779545987,0.03896559794055699,0.04115960683360637,-0.027000000000000003,0
23/10/01,SBI,0.04203187827244062,0.04096155515056843,0.04096155515056843,0.040440857415603576,0.01719374341701545,0.10548961798464054,0.010666964588490395,0.011153615272373858,0.04135532819864353,0.04388435452350845,0.040119553971720893,0.040234509713760205,0.041744675871752866,0.04127662064123567,0.04057453779545987,0.03896559794055699,2.1622,0
24/10/01,SBI,0.04156903584136076,0.04203187827244062,0.04096155515056843,0.04096155515056843,0.011009611121386459,0.01719374341701545,0.10548961798464054,0.010666964588490395,0.04181515116680078,0.04135532819864353,0.04388435452350845,0.040119553971720893,0.04127662064123567,0.041744675871752866,0.04127662064123567,0.04057453779545987,-0.8995,0
25/10/01,SBI,0.04165581879718823,0.04156903584136076,0.04203187827244062,0.04096155515056843,0.006138033660399089,0.011009611121386459,0.01719374341701545,0.10548961798464054,0.04106793884354523,0.04181515116680078,0.04135532819864353,0.04388435452350845,0.04168616896793822,0.04127662064123567,0.041744675871752866,0.04127662064123567,0.1602,0
29/10/01,SBI,0.04263935896323295,0.04165581879718823,0.04156903584136076,0.04203187827244062,0.013441657611279396,0.006138033660399089,0.011009611121386459,0.01719374341701545,0.04230371307046788,0.04106793884354523,0.04181515116680078,0.04135532819864353,0.04171542241984554,0.04168616896793822,0.04127662064123567,0.041744675871752866,1.919,0
30/10/01,SBI,0.041453325233590785,0.04263935896323295,0.04165581879718823,0.04156903584136076,0.009173309599178097,0.013441657611279396,0.006138033660399089,0.011009611121386459,0.04135532819864353,0.04230371307046788,0.04106793884354523,0.04181515116680078,0.04124736718932834,0.04171542241984554,0.04168616896793822,0.04127662064123567,-2.249,0
31/10/01,SBI,0.041135121062223376,0.041453325233590785,0.04263935896323295,0.04165581879718823,0.008692124256537107,0.009173309599178097,0.013441657611279396,0.006138033660399089,0.040723071617427296,0.04135532819864353,0.04230371307046788,0.04106793884354523,0.04001872220922069,0.04124736718932834,0.04171542241984554,0.04168616896793822,-0.6688,0
01/11/01,SBI,0.042321154791865545,0.041135121062223376,0.041453325233590785,0.04263935896323295,0.011693924980205977,0.008692124256537107,0.009173309599178097,0.013441657611279396,0.04184389010231062,0.040723071617427296,0.04135532819864353,0.04230371307046788,0.041422887900772296,0.04001872220922069,0.04124736718932834,0.04171542241984554,2.3701,0
02/11/01,SBI,0.04342040556568023,0.042321154791865545,0.041135121062223376,0.041453325233590785,0.014163143381299445,0.011693924980205977,0.008692124256537107,0.009173309599178097,0.042706058167605476,0.04184389010231062,0.040723071617427296,0.04135532819864353,0.04279780014041657,0.041422887900772296,0.04001872220922069,0.04124736718932834,2.1047,0
05/11/01,SBI,0.04512713703028724,0.04342040556568023,0.042321154791865545,0.041135121062223376,0.030147141105045544,0.014163143381299445,0.011693924980205977,0.008692124256537107,0.04506265087941143,0.042706058167605476,0.04184389010231062,0.040723071617427296,0.0438801778609876,0.04279780014041657,0.041422887900772296,0.04001872220922069,3.2466,0
06/11/01,SBI,0.046515664323526856,0.04512713703028724,0.04342040556568023,0.042321154791865545,0.02924705253767256,0.030147141105045544,0.014163143381299445,0.011693924980205977,0.04647085871939304,0.04506265087941143,0.042706058167605476,0.04184389010231062,0.04595717294640768,0.0438801778609876,0.04279780014041657,0.041422887900772296,2.5206,0
07/11/01,SBI,0.044982498770574794,0.046515664323526856,0.04512713703028724,0.04342040556568023,0.015915050925821975,0.02924705253767256,0.030147141105045544,0.014163143381299445,0.046499597654902865,0.04647085871939304,0.04506265087941143,0.042706058167605476,0.04537210390826117,0.04595717294640768,0.0438801778609876,0.04279780014041657,-2.7264,0
08/11/01,SBI,0.04501142642251728,0.044982498770574794,0.046515664323526856,0.04512713703028724,0.022385111657452935,0.015915050925821975,0.02924705253767256,0.030147141105045544,0.04480400045982297,0.046499597654902865,0.04647085871939304,0.04506265087941143,0.044582260706763396,0.04537210390826117,0.04595717294640768,0.0438801778609876,0.025,0
09/11/01,SBI,0.045040354074459776,0.04501142642251728,0.044982498770574794,0.046515664323526856,0.016369926722981848,0.022385111657452935,0.015915050925821975,0.02924705253767256,0.04552247384756869,0.04480400045982297,0.046499597654902865,0.04647085871939304,0.044816288322022,0.044582260706763396,0.04537210390826117,0.04595717294640768,0.0751,0
12/11/01,SBI,0.04501142642251728,0.045040354074459776,0.04501142642251728,0.044982498770574794,0.003819028645204606,0.016369926722981848,0.022385111657452935,0.015915050925821975,0.04471778365329349,0.04552247384756869,0.04480400045982297,0.046499597654902865,0.045342850456353855,0.044816288322022,0.044582260706763396,0.04537210390826117,-0.05,0
13/11/01,SBI,0.045040354074459776,0.04501142642251728,0.045040354074459776,0.04501142642251728,0.008175224427026909,0.003819028645204606,0.016369926722981848,0.022385111657452935,0.046240947235314404,0.04471778365329349,0.04552247384756869,0.04480400045982297,0.044757781418207354,0.045342850456353855,0.044816288322022,0.044582260706763396,0.05,0
14/11/01,SBI,0.044953571118632296,0.045040354074459776,0.04501142642251728,0.045040354074459776,0.002768810190201618,0.008175224427026909,0.003819028645204606,0.016369926722981848,0.04540751810552938,0.046240947235314404,0.04471778365329349,0.04552247384756869,0.045313597004446524,0.044757781418207354,0.045342850456353855,0.044816288322022,-0.175,0
15/11/01,SBI,0.04515606468222974,0.044953571118632296,0.045040354074459776,0.04501142642251728,0.012882674654202167,0.002768810190201618,0.008175224427026909,0.003819028645204606,0.04512012875043109,0.04540751810552938,0.046240947235314404,0.04471778365329349,0.04402644512052423,0.045313597004446524,0.044757781418207354,0.045342850456353855,0.4007,0
19/11/01,SBI,0.045358558245827185,0.04515606468222974,0.044953571118632296,0.045040354074459776,0.013035856024025882,0.012882674654202167,0.002768810190201618,0.008175224427026909,0.04486147833084263,0.04512012875043109,0.04540751810552938,0.046240947235314404,0.0438801778609876,0.04402644512052423,0.045313597004446524,0.044757781418207354,0.3492,0
20/11/01,SBI,0.04709421736237669,0.045358558245827185,0.04515606468222974,0.044953571118632296,0.03426022029059857,0.013035856024025882,0.012882674654202167,0.002768810190201618,0.047045637429589615,0.04486147833084263,0.04512012875043109,0.04540751810552938,0.04554762461970513,0.0438801778609876,0.04402644512052423,0.045313597004446524,3.1817,0
21/11/01,SBI,0.04518499233417224,0.04709421736237669,0.045358558245827185,0.04515606468222974,0.018713556136774355,0.03426022029059857,0.013035856024025882,0.012882674654202167,0.046240947235314404,0.047045637429589615,0.04486147833084263,0.04512012875043109,0.04496255558155863,0.04554762461970513,0.0438801778609876,0.04402644512052423,-3.3727,0
